"x"
"633","朱競選連任 立委：馬金佈局防跛腳
 
【2014-06-25 自由時報 焦點新聞 邱燕玲、陳彥廷、蘇芳禾 】
　　〔記者邱燕玲、陳彥廷、蘇芳禾∕台北報導〕朱立倫宣布競選連任新北市長，民進黨立委陳其邁昨表示，「這當然是馬英九與金溥聰的意思」，如此一來，「可預防馬英九提前跛腳」，維持國民黨內馬一人之下，還有吳敦義、江宜樺與朱立倫形成恐怖平衡，「可牽制住朱立倫」。

　　陳其邁說，朱的決定也顯示國民黨縣市長選情真的很糟，「連台北市都岌岌可危」，所以需要他出來穩住選情，若國民黨縣市長選不好，對朱也不利。

　　綠委：拖到現在 顯示藍選情真的很糟

　　民進黨立委李俊俋也說，朱立倫若真想連任，早就可以宣布，「拖到現在才說，是不是國民黨內權力鬥爭結果？與馬英九最近打擊國民黨四大家族是否有關？」由桃園縣前副縣長葉世文的案子看來，除了桃園也可能影響到新北市，「是否有什麼因素讓朱立倫不得不做出連任新北市長的決定？」

　　國民黨立委廖正井表示，朱是考量國民黨選情低迷，他參選可擔任「領頭羊」，拉抬北北基桃縣市長選舉，發揮「母雞帶小雞」的功能，輔選新北市議員。

　　2016無望？ 藍委：政治人物的話隨時變

　　至於朱承諾當選市長會做滿四年，這是否失去直攻二○一六年總統大選機會？廖正井說，「馬英九當初講了一兩百次不選（台北市長），最後還不是選了？」「政治人物的話隨時會變啊！」二○一六這場仗國民黨絕不能輸，到時候誰能夠贏才是最重要的。

　　上週與朱立倫談過的廖正井說，朱立倫身為國民黨副主席，對年底選舉也要盡一份責任，如今「台北市選情不如想像樂觀、基隆與桃園出問題、台中更一直無法扭轉」，朱因此認為自己必須站出來，尤其對台北市長參選人連勝文是很大的加分。

　　此外，新北市議員選情也告急，許多人擔心國民黨恐失去下屆議長寶座，因此拜託朱「母雞帶小雞」。

　　國民黨立委陳學聖表示，朱立倫此舉「至少可穩住北北桃」，至於二○一六年還須看民意，不能強求；「先讓國民黨欠他一次，不要他欠國民黨」，這算是對朱個人很大的決定，相當不容易。

  

  
馬習會行情跌底 王張成突破口 台灣如何表達一中框架 成為轉圜關鍵
 
【2014-06-25 旺報 張志軍訪台特別報導 ■記者陳秀蘭、陳曼儂 】
　　大陸國台辦主任張志軍訪台前夕，大陸智庫釋出「馬習會」難成信號，也讓25日張訪台首日即登場暖身的王張會，很難迴避「馬習會」議題。儘管目前氛圍看起來，「馬習會」有點行情跌谷底，成局不那麼樂觀，但王張2人再度會面，卻也是個突破口。學者認為，能否峰迴路轉，就看台灣如何表達一中框架，為兩岸領導人見面，鋪下好基礎。

　　陸委會主委王郁琦24日再次重申，與張志軍見面，不會主動提及「馬習會」，「如果對方提及，政府立場一致，沒有改變。」所謂沒有改變，就是要借助APEC國際場合。

　　台灣社會氛圍丕變

　　其實，從今年2月王張首會，外界對「馬習會」的高度期待，到現在，短短4個月，台灣社會氛圍丕變，從反服貿爭議升溫、太陽花學運到藍營弊案重重，年底6都選情告急，都讓APEC馬習會成局，機率愈顯渺茫。

　　馬總統日前接受國內媒體專訪，高調喊出促「馬習會」目的是要建立「超穩定架構」，使兩岸關係和平發展更提升一個台階。對照不到4個月時間，國內社會氛圍、政治局勢豬羊變色，馬此時喊出「馬習會」有利兩岸超穩定架構的建立，可以理解。

　　問題是，對於一個民調積弱不振的領導人，大陸領導人為什麼不把這個歷史機遇留給下一任領導人，而留給聲望創新低的馬英九呢？不僅台灣學者有此質疑，大陸智庫說得更直接，認為「馬習會沒有急迫性」、「不是成就個人定位的事」。

　　上海國際問題研究院台港澳研究所執行所長嚴安林就表示，這次張志軍主要是針對2月「回訪」之禮尚往來，不是「政治性」對話。他不諱言，兩岸領導人會晤，涉及名稱為何、要談什麼，王張會還沒進行「政治對話」的鋪墊，不可能直接轉為領導人。

　　對岸無彈性處理空間

　　中華經濟研究院第一所所長張榮豐也認為，馬英九民調低落、藍營6都選情告急，馬總統已出現嚴重跛腳，馬是否代表台灣全體民意，都有爭議，中共領導人兩岸戰略，不會為了成就某些人的歷史定位而見面。

　　立法委員陳學聖也不看好「馬習會」。他的理由是，兩岸領導人見面涉及高度政治協商藝術，但馬總統堅持APEC是不錯的時機與場合，等於把見面的時間、地點前提都設定了，對岸只有接牌，根本沒有彈性處理空間。

　　不過，面對太陽花學運後，台灣社會恐中情結醞釀，特別是藍營6都選情告急，過去綠營限縮在濁水溪以南，但很可能年底6都選情大翻盤，綠營勢力大躍進，跨過濁水溪，邁向大漢溪，2016年綠營執政不是不可能。馬總統力推兩岸領導人在APEC場合見面，可以把「九二共識、一中各表」這些概念穩固下來，成為一個超穩定架構，對中共中央確實有其賣點。

　　但所謂超穩定架構，通常只有大國玩的遊戲，兩岸實力不對稱，台灣根本無力置喙。但不管如何，面對2016年台灣變局增添兩岸的不確定性，王張會至少為「馬習會」出現突破口。今年11月兩岸APEC領袖會議前，按慣例，主辦國領袖必須派特使送邀請函給馬總統，屆時習近平指派的特使是誰？馬習會是否能谷底彈升，台灣民意對一中爭議，如何適度回應，正牽動張志軍訪台破冰後的效應。"
"634","游雯迪開畫展 主席父親與有榮焉
 
【2014-06-26 聯合報 桃園綜合新聞 記者鄭國樑╱桃園報導 】
　　桃園年輕輩畫家游雯迪在畫壇嶄露頭角，昨天舉辦「纂墨─當代水墨的審美轉變」主題美展，50多件作品表現她近年不同階段創作風格，不同的筆觸巧妙融合不同年代畫風，工筆、後現代互見，都是她這些年潛心創作功力蛻變的結晶。

　　游雯迪的父親游財登是桃園市民代表會主席，昨天和妻子柳力鳳牽手出席開幕茶會，「她本來是田徑選手，跑很快」，游財登致詞透露女兒短跑很強，100公尺可以跑11秒多，以為她會朝運動發展，後來在藝術創作表現天賦，雖然創作的路很辛苦，但只要是孩子的志趣，他和妻子都很支持。

　　游財登說，女兒台藝大畢業後，攻讀台師大美術研究所碩、博士班，畫風和作品水準獲肯定，有的畫作甚至獲美術館收藏，他和妻子覺得欣慰。

　　游雯迪藝術創作展即日起至7月13日，在文化局3樓展出，桃園市長蘇家明、立委陳學聖和多位民代、畫家昨天都出席開幕茶會。陳學聖表示，他在文化局長任內，就和現任局長張壯謀一樣看好游雯迪，游雯迪全心投入創作，過去有1幅作品訂價數十萬元，後來名氣上升已有百萬元行情，但她仍認為還是按原價割愛，除了誠信，也是對愛畫者的回報。

  

  
 博士生畫家游雯迪桃園展出
 
【2014-06-26 中華日報 電視快訊 陳中興╱桃園 】
　　　攻讀師大美術研究所博士班的桃園縣在地畫家游雯迪，昨天起在桃園縣文化中心二樓展覽室展出五十多件作品。游雯迪以礦物顏料，配合水墨工筆，再以西方透視法畫出彷佛玻璃製品的畫作。

　　昨天參加游雯迪畫展開幕的立法委員陳學聖說，游雯迪是桃園市民代表會主席游財登的女兒，專攻國畫，近幾年來的畫風及畫作，以「後現代」的表現手法，在作品上呈現，獲得藝廊及美術館的青睞。

　　　游雯迪畫展在桃園縣文化中心二樓展覽室展出至七月十三日止，民眾可以在文化局開館其間前來參觀。"
"635","有關書法教育之書面質詢，教育部函覆如下："
"636","學聖昨日下午於銘傳大學參加桃園市長及市議員提名同志介紹懇託會，為黨內參選同志加油！年底也請大家多多給予支持及幫忙！"
"637","中壢市啟用2座新公園
 
【2014-07-01 中國時報 桃竹苗焦點?運動 康鴻志 】
　　中壢市公所繼龍岡萬坪公園、龍岡森林公園、南亞公園後，昨再啟用萬坪「興仁親子公園」及百坪「幸福公園」2座公園，努力邁向都市之肺的先進城市，讓市民在社區及街廓轉角感受小確幸。

　　位於興仁路2段與榮安1街的興仁親子公園，占地2.5公頃，原先為軍方住宅區用地，經市公所與軍方協調，允諾以65%的汽車停車位收益回饋，挹注為營改基金後，獲得軍方首肯及3年的託管權益。

　　公所表示，興仁親子公園保留原有的30棵大樹，供民眾乘涼消暑，園區內還規畫排水暗管、滯洪池、噴灌系統等。另外，為配合公園基地排水量，公所斥資485萬元在興安1街新設200米排水溝，讓公園兼具防洪治水功能。

　　座落幸福里福州1街的「幸福公園」，土地權屬財政部國有財產局。由於幸福里居住人口有6500人，里內卻苦無公園綠地，經立委陳學聖協調，搶先在民眾行文國有財產局，表明購地意願之際，才促成116.5坪的迷你公園落成啟用。

　　市長魯明哲表示，幸福公園麻雀雖小五臟俱全，好比一座四合院。該空地長期閒置而雜草叢生，遭堆置廢棄物，衍生環境衛生問題，成為公園後，可提供民眾串門子或茶餘飯後的聯誼場所。

  

  
 有感小確幸 中壢2座公園啟用
 
【2014-07-01 自由時報 桃園焦點 李容萍 】
　　〔記者李容萍∕中壢報導〕中壢市公所在內壢後站開闢的興仁親子公園、在市中心福州一街的幸福公園，昨天同步啟用，相較於興仁親子公園佔地八千坪，僅有一一六坪的幸福公園顯得迷你，因為是幸福里唯一的公園，里民還是為擁有「小確幸」高興不已。

　　位於興仁路二段與榮安一街的興仁親子公園，為國有土地，佔地一萬多坪，長期閒置而雜草叢生，立委陳學聖爭取撥用，市公所斥資一千八百萬元將其中八千坪規劃為綠地、夜間照明籃球場、兒童遊戲區、簡易公廁及環園步道，有一百卅一個停車位，保留三十棵大樹。

　　靠近環北路、福州一街九巷底的幸福公園，佔地一一六坪，堪稱中壢市最小的公園，是財政部國有財產署管理的土地，曾有建商想要購地蓋屋，經里長詹文增等人爭取後保留，公所施作簡易綠美化，昨天啟用，附近小朋友迫不及待溜起滑梯。"
"638","保障過頭？企業：用娃娃兵不如用熟手 教部擬修建教生保障法 1.5個月月薪當保證金 可立即改善 立委也要提案 主張回歸勞基法
 
【2014-07-01 聯合報 焦點 記者鄭語謙、劉愛生、楊濡嘉╱連線報導 】
　　「建教生權益保障法」去年上路，但卻造成不少企業不想再用建教生，讓許多高職學生找不到實習環境，立法委員陳學聖、許智傑都在推動修法，讓該法回歸勞基法規範。教育部則表示，已聽到學生和企業的聲音，本周三將緊急邀請勞動部及專家學者共同研商，並考慮修法，讓制度更有彈性。

　　許多企業昨天在「經貿國是會議」中，指建教生權益保障法過於嚴苛，如不能加班、不能輪夜班，企業寧願改用基本工資請「熟手」，而不要「娃娃兵」，導致家境差、想加班的學生也不能加班，收入短少。

　　教育部次長林淑真表示，建教生權益保障法由教育部和勞動部共同研議，目的在保障學生職場權益安全，教育部願意和勞動部一同檢討，修法讓法條更有彈性。

　　林淑真表示，建教生工時兩周不能超過八十小時的規定，是比照一般勞工，這部分不宜放寬；但建教生不能加班問題，則可檢討，找出兼顧學生權益、業界需求的平衡點。

　　林淑真說，目前業者每僱用一名建教生，就要繳一點五個月的月薪當保證金，這部分調整不涉修法，可以立即改善。

　　國教署副署長王承先表示，教育部願意從務實面來檢討法令，給予制度更多彈性，但高職學生才十六、十七歲，若每天工時超過八小時，或是加入三班制的夜班，對學生身心發展不是好事，「孩子未來的路很長，該有的職業安全規範，仍應考量在內。」

　　許智傑說，當年審議這項法案時，他就主張建教生應依勞基法來規範，可是教育部為學生好，另訂建教生受訓時間、加班、工資等規定，實施後果然出現問題，有些企業不是取消、就是減少建教案，學生反而失去建教合作的機會。

　　陳學聖也說，建教生權益保障法，規定建教生每天訓練時間不得超過八小時，不得夜間訓練。但有些廠商為了訂單趕出貨，礙於建教生不得超時工作，乾脆取消建教合作。

　　而且法規，美其名是保障建教生，實際上是「約束」跨國企業與廠商，迫使一些國際連鎖餐旅業、科技廠商退出「建教合作」區塊，據悉至少有三千名建教生受影響，對職技體系是非常嚴重的傷害。"
"639","103.7.6 中壢市仁愛福德祠金爐因無法負荷龐大使用量，加上日久失修，委員會及眾信徒決議重新施作新的金爐，並確保未來使用上的安全！預計農曆八月十五日前竣工啟用，今日特上香祈求施工期間平安順利，土地公庇佑國泰民安、風調雨順！"
"640","學聖自102年起開始為台灣的珍貴影像保存發聲，致力於催生國家攝影博物館，也提出許多適合設址的地點；除多次於教育及文化委員會對文化部龍部長提出質詢外，亦於院會總質詢時向院長請命。如今終獲文化部善意回應，實為台灣珍貴影像保存之一大福音!!

"
"641",NA
"642",NA
"643",NA
"644",NA
"645","中壢宏國新城社區擬自辦整建，學聖協助向內政部爭取全國最高補助"
"646","亮麗中壢，活動花絮"
"647",NA
"648","今日學聖帶領影視業者參訪國網中心，瞭解數位3D特效運用在電影產業的前景。"
"649",NA
"650","立委：跨縣市劃撥 1年近5萬人次被多收錢
 
【2014-07-21 聯合晚報 焦點 記者李皇萱/台北報導 】
　　立委李桐豪辦公室調查，郵局102年度共收取4萬9千多筆跨縣市劃撥儲金手續費，總金額雖僅98萬元，卻代表一年有近5萬人次因跨縣市劃撥被多收錢；另根據統計，在北北基生活圈年跨縣市工作的移動人口，已超75萬人。國民黨立委陳學聖表示，時代改變，不但台灣已像一個生活圈，郵局及金融單位作業也早已電腦連線，過去收取手續費的舊思維，應該隨之檢討改變。

　　據了解，郵局各項劃撥手續費年度總額，近6六年來都有13億到15億，臨櫃劃撥儲金手續費部分，102年全年度共1100多萬筆，總額高達2億1230萬元，其中98萬元屬跨縣市劃撥手續費。

　　根據主計處10年一次統計，隨著交通路網更為便捷，民國99年屬生活圈內跨縣市工作比率，已較10年前增加已逐年超過2成，其中僅北北基跨縣市通勤人口，即約75萬5千人；且估計在雙北捷運系統陸續完工通車後，北北基跨縣市工作人口數更增。

　　對於郵局對跨縣市劃撥收取手續費，陳學聖表示，早期金融單位以人工存款，收手續費的慣例一直沿用至今，但現在各項作業早已電腦連線，尤其台灣已經像是一個生活圈，手續費收取更不應該再用地域做區隔，作法也應該改變。

　　投訴的程小姐是在一次存款被郵員職員告知後，才發現每次跨縣市儲金要多收20元手續費。陳學聖說，雖然郵政劃撥存款平常使用機率不高，大家因此不太容易發現被收手續費，但民眾對郵局的信賴感正是郵局存款的來源，他認為取消跨縣市儲金手續費，對郵局沒有什麼困難，郵局勿因小失大，不需要賺這種小利。

　　李桐豪則說，如果結構上沒有涉及跨區清算，跨縣市儲金收手續費，就是郵局自己內部的問題；金融市場公平競爭，金融單位一旦無法滿足客戶的需要，客戶選擇離開就是一種抵制。

 低於同業平均水準 台銀：手續費並未偏高
 
【2014-07-22 工商時報 金融市場 記者朱漢崙、彭禎伶、林淑慧 】
　　金融機構收取匯款手續費金額是否合理，昨天再度成為話題，金管會21日發函給銀行公會，要求各銀行要檢討其各項收費的公平合理性，收取的金額必須符合比例原則，指金管會會將收費檢討及執行的情況納入一般金檢，了解銀行等是否有收費不合理或未定期檢視的情況。

　　但金管會也強調，銀行提供金融服務原本就要收取合理費用，以維持營運及人工成本，也要求銀行將這些收費標準公告在網站上，讓客戶可自由選擇想要的服務及銀行。

　　台銀也指出，託收客戶持有國外開來外幣匯票或支票，每筆收取匯費及郵電費各300元，加計共600元，該收費標準不僅介於主要行庫每筆收費最低300元至最高1,100元間，且低於平均水準，並未偏高，但「將從消費者保護立場，並參酌同業計費方式，研議有利消費者的收費標準」。

　　親民黨籍立委李桐豪昨天出具統計數據指出，郵局去年度共收取4萬9千多筆跨縣市劃撥儲金手續費，總金額雖僅98萬元，代表一年有近5萬人次因跨縣市匯款被收費；國民黨立委陳學聖也認為，台灣已形同大生活圈，且郵局及銀行的電腦連線也非常方便，應檢討過去收取手續費沿襲至今是否合理。

　　有民眾投訴到郵局以劃撥方式跨縣市存款，郵局會加收20元手續費，被批評為「揩油」，中華郵政昨日傍晚緊急滅火，表示將自今年9月中旬起，取消個人劃撥帳戶本人跨縣市存款手續費。"
